missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,fwd_pkts_per_sec,flow_pkts_per_sec,fwd_header_size_tot,fwd_header_size_min,fwd_header_size_max,bwd_header_size_tot,bwd_header_size_max,bwd_pkts_payload.tot,flow_pkts_payload.tot,fwd_iat.avg,flow_iat.avg,pkts_difference,Label
0,0.405725028,0.113240717,0.882228903,1.189559287,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.007796775,0.009269264,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.166856159,-0.166593958,0.007966254,1
0,1.352743636,2.706267398,3.647273414,4.328449638,8.48E-05,0.000111612,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.055641166,-0.110519439,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.059354839,0.060483871,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165686125,-0.166005729,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.094358974,0.096153846,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165653879,-0.16598947,0.007966254,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.425183776,2.264751159,4.171505121,7.91E-05,0.0001075,7.978298874,0.20084969,2.350974696,9.447770485,3.183239528,2.171294976,-0.000945157,-0.033465686,-0.101532704,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.007092636,0.009636734,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167942946,-0.166658826,-0.043461822,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.081723695,-0.500293352,-0.536830406,0,0,0.226999509,2.476357733,2.350974696,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.040324348,0.041091387,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165671415,-0.165998312,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.93E-05,0.000107797,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.047741788,-0.108442202,-0.043461822,1
0,-0.541293581,-0.666616931,0.882228903,1.189559287,0.707692308,0.961538462,-0.104252601,0.20084969,0.168930469,0.225156486,1.736246898,-0.024054168,-0.000945157,-0.168385484,-0.167354014,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000978283,0.001329189,4.334525668,1.566154515,1.478157005,5.133967163,2.459743213,0.250364475,-0.000945157,-0.158083512,-0.162475558,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,1.28E-05,1.74E-05,-0.104252601,0.20084969,0.168930469,0.225156486,1.736246898,-0.024054168,-0.000945157,-0.168385484,0.539662848,-0.043461822,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.081723695,-0.500293352,-0.536830406,0,0,0.226999509,2.476357733,2.350974696,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.36E-05,1.00E-04,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.037180896,-0.103661694,-0.043461822,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.006292922,0.008550166,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167906486,-0.166568857,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,6.96E-05,9.46E-05,3.870772714,0.20084969,0.168930469,4.613335728,1.374498741,1.005015743,-0.000945157,-0.028927834,-0.099860984,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,5.34E-05,7.58E-05,5.394532419,1.566154515,1.478157005,6.918989227,2.459743213,0.344695883,-0.000945157,0.016395289,-0.082663642,-0.094889898,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,6.88E-05,9.35E-05,3.870772714,0.20084969,0.168930469,4.613335728,1.374498741,1.262283221,-0.000945157,-0.028886332,-0.099097075,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.054373522,0.055407801,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166930881,-0.166633354,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.706267398,3.647273414,4.328449638,0.006389333,0.008681158,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167876236,-0.166580897,-0.043461822,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.007492833,0.01018048,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.168013625,-0.166696638,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,6.96E-05,9.09E-05,3.870772714,0.20084969,0.168930469,4.241456131,1.374498741,1.005015743,-0.000945157,-0.028826873,-0.096999276,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.43E-05,0.000100951,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.038477053,-0.10429103,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,8.47E-05,0.000111509,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.055536938,-0.110466885,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.084018265,0.085616438,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166226328,-0.166278108,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.002580891,0.003506646,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167891873,-0.165421217,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.006382329,0.008671643,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167994847,-0.166580035,-0.043461822,1
0,-0.067784276,-0.013486151,0.882228903,1.503448322,0.62585034,0.850340136,0.094498665,1.566154515,1.478157005,0.373908324,2.459743213,-0.024054168,-0.000945157,-0.168385484,-0.167352344,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.002525377,0.003431219,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.168314171,-0.165378449,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000899486,0.001222128,4.864529043,1.566154515,1.478157005,5.728974518,2.459743213,0.30181797,-0.000945157,-0.159268313,-0.162078188,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000639829,0.000869333,3.274518917,1.566154515,1.478157005,3.943952453,2.459743213,0.250364475,-0.000945157,-0.154936721,-0.159760379,-0.043461822,1
0,-0.067784276,-0.081723695,0.882228903,1.032614769,0.300653595,0.408496732,0.226999509,2.476357733,2.350974696,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.167336723,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.92E-05,0.00010761,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.047136737,-0.108339497,-0.043461822,1
0,-0.067784276,-0.101220136,0.882228903,1.503448322,8.83E-05,0.000120002,7.117043389,1.566154515,2.350974696,8.257755776,3.183239528,2.171294976,-0.000945157,-0.05909978,-0.11430274,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.00729788,0.009915598,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167632999,-0.166678736,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.00E-05,9.14E-05,3.870772714,0.20084969,0.168930469,4.241456131,1.374498741,1.005015743,-0.000945157,-0.029612172,-0.097395236,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.706267398,3.647273414,4.328449638,8.04E-05,0.000109231,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.048936226,-0.109215539,-0.043461822,1
0,-0.067784276,-0.081723695,0.882228903,1.032614769,0.000230413,0.000365239,1.353256681,1.566154515,2.787383541,2.158930389,2.459743213,-0.024054168,-0.000945157,-0.05848907,-0.130425858,-0.094889898,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,-0.120716578,-0.500293352,-0.536830406,3.28E-06,2.23E-06,-0.170503023,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,5.293100735,5.340156958,0.059394331,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.0003863,0.000524864,2.34701301,1.566154515,2.350974696,2.902689582,3.183239528,1.245132055,-0.000945157,-0.139383456,-0.148003384,-0.043461822,1
0,0.405725028,1.877668646,2.264751159,2.602059945,7.93E-05,0.000107805,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.047356485,-0.108446477,-0.043461822,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,6.86E-05,9.32E-05,3.870772714,0.20084969,0.168930469,4.613335728,1.374498741,1.262283221,-0.000945157,-0.028339773,-0.09885475,-0.043461822,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.41E-05,0.000104249,4.202024824,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.039463927,-0.106364243,-0.094889898,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000983124,0.001261557,4.334525668,1.566154515,1.478157005,4.538959808,2.459743213,0.30181797,-0.000945157,-0.158131565,-0.162195448,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.081723695,0.882228903,1.032614769,0.550898204,0.748502994,0.226999509,2.476357733,2.350974696,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.167350379,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,0.882228903,1.189559287,0.522727273,0.710227273,-0.104252601,0.20084969,0.168930469,0.225156486,1.736246898,-0.024054168,-0.000945157,-0.168385484,-0.167349495,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,8.00E-05,0.000108667,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.048319129,-0.108913869,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.82E-05,0.000106189,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.045515091,-0.107550035,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.098765432,0.100644122,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165785008,-0.166055588,0.007966254,1
0,-0.541293581,-0.666616931,0.882228903,1.189559287,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.53E-05,9.90E-05,4.533276934,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.040925225,-0.103099444,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,8.03E-05,0.000105633,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.049259264,-0.107301589,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.91E-05,0.000107411,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.04691241,-0.108230289,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.052479033,0.882228903,1.503448322,0.273809524,0.37202381,0.094498665,1.566154515,1.478157005,0.373908324,2.459743213,-0.024054168,-0.000945157,-0.168385484,-0.167333776,-0.043461822,1
0,-0.067784276,-0.081723695,0.882228903,1.032614769,0.004698232,0.005319556,2.877016386,1.566154515,2.350974696,2.307682228,3.183239528,2.411411288,-0.000945157,-0.165712234,-0.165869128,0.059394331,1
0,1.352743636,2.706267398,3.647273414,4.328449638,7.52E-05,9.87E-05,4.533276934,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.040639953,-0.102955606,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.41E-05,0.000104268,4.202024824,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.03946918,-0.106375337,-0.094889898,1
0,1.352743636,2.706267398,3.647273414,4.328449638,7.54E-05,0.000102457,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.041039257,-0.105371073,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,6.93E-05,9.78E-05,3.870772714,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.028695029,-0.102184246,-0.094889898,1
0,-0.067784276,-0.062227254,0.882228903,1.503448322,0.005942641,0.006728533,1.287006259,1.566154515,2.350974696,1.117667518,3.183239528,-0.024054168,-0.000945157,-0.166137285,-0.166226088,0.007966254,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.82625294,3.086448001,3.647273414,4.328449638,8.30E-05,0.000109277,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.05323243,-0.109304918,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,0.882228903,1.189559287,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
