"Label","TotalLengthofFwdPacket","BwdPacketLengthMin","BwdPacketLengthMean","FlowIATMax","FwdIATMin","BwdIATTotal","BwdIATMax","BwdPacketss","PacketLengthMean","SYNFlagCount","DownUpRatio"
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115820756614824,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.47838913234759,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115620835487586,-0.695261268446237,-0.175517830656719,-0.116070114099063,0.0555492394940312,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115627884892637,1.60735521024178,-0.175518358483146,-0.116070724184544,0.0678131206909552,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115824704281652,-0.98308832828224,-0.175518358483146,-0.116070724184544,1.59983006774209,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115816244995592,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.38117325694068,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.11582019266242,-0.98308832828224,-0.175513344132083,-0.116064928372477,1.37539840730053,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0479523512475979,-0.284630928716446,-0.298566121326957,-0.115671027251547,-0.695261268446237,-0.174265562456931,-0.115675998878489,0.720302839538889,-0.425328624841631,1.00958786207428,0.254096204648077
0,-0.0517821361136782,1.35965361593913,-0.333576796079982,-0.115637190107304,-0.119607148774232,-0.175379804045868,-0.115912407002285,0.302429788387913,-0.312698481580127,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115822730448238,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.54414828856034,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115814271162177,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.35827414198881,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.113809138389554,1.89518227007779,-0.175516775003863,-0.116068893928102,-0.550906663183386,-0.631321527500252,-0.990632890544226,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115819628710016,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.47203442492855,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115802428161692,-0.98308832828224,-0.175517566743505,-0.116069809056323,1.13738575424212,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.1158173729004,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.40461436299544,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115824986257854,-0.98308832828224,-0.175517566743505,-0.116069809056323,1.5856401947862,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0515257488423088,3.00393816059471,-0.32670554215617,-0.11522099323311,1.03170109056978,-0.17464111096026,-0.115061337756617,-0.315564763285491,-0.282827570997111,-0.990632890544226,0.254096204648077
0,-0.0479523512475979,-0.284630928716446,-0.300856539313013,-0.0681027698741771,-0.695261268446237,-0.0446034170059585,-0.0643516426808228,-0.585278936844487,-0.435987990516085,1.00958786207428,-0.869825294262381
1,-0.0531121450839069,-0.284630928716446,1.11770436150929,-0.0888739828441895,-0.119607148774232,0.0187505334615275,-0.0733729766849105,-0.591239327479584,0.438910524812287,1.00958786207428,0.254096204648077
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115617733749364,-0.695261268446237,-0.175518094569933,-0.116070419141804,0.0492738615350777,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115825550210259,-0.98308832828224,-0.175517830656719,-0.116070114099063,1.60699433540222,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115801582233086,-0.98308832828224,-0.175517566743505,-0.116069809056323,1.1241263194657,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115812579304965,-0.98308832828224,-0.175518358483146,-0.116070724184544,1.33038419399139,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0515417730467694,-0.284630928716446,1.13000028969197,-0.114576677611475,-0.695261268446237,-0.169793289134781,-0.114548560910033,-0.0648235356218518,0.306859921136693,1.00958786207428,-0.869825294262381
1,-0.0434815982030941,-0.284630928716446,4.02481011537946,-0.0086258115565451,-0.695261268446237,9.1441347345128,0.0410827200196865,-0.574278312495321,3.99480774934465,-0.990632890544226,5.87370369920037
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.11582301242444,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.53066559362893,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115816526971794,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.40461436299544,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115824704281652,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.59271217012928,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0515257488423088,3.00393816059471,-0.333576796079982,-0.114457683654219,-0.119607148774232,-0.173927489629971,-0.114236502186621,-0.418905478018938,-0.28644828743265,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115815399066986,-0.98308832828224,-0.175517830656719,-0.116070114099063,1.37539840730053,-0.631321527500252,-0.990632890544226,1.37801770355853
0,0.0439785097427901,-0.284630928716446,-0.245282657661378,-0.0802012407984043,-0.695261268446237,0.185513862430803,-0.0772293270088328,-0.541934793217542,-0.369103564006374,1.00958786207428,0.254096204648077
0,-0.0518462329315206,1.35965361593913,-0.333576796079982,-0.115616605844556,0.16821991106177,-0.175354468377337,-0.115885868283872,0.211201141644737,-0.316319198015666,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115809195590541,-0.98308832828224,-0.175517830656719,-0.116070114099063,1.25635739528089,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,0.500593430270792,-0.103237286623108,-0.119607148774232,-0.163541185098328,-0.102324278131923,-0.562658371642017,-0.0390628372972396,1.00958786207428,0.254096204648077
1,-0.0496028443070384,-0.284630928716446,-0.49848689025147,-0.115909015166059,1.31952815040578,-0.17551862239636,-0.116071029227285,-0.599600202823814,0.786188955241483,-0.990632890544226,-0.869825294262381
0,-0.0490259729464572,-0.284630928716446,0.0014786332660012,-0.115669053418133,-0.98308832828224,-0.174282980729046,-0.115690335887287,0.765388761620949,-0.260456715913898,1.00958786207428,0.254096204648077
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115581640795504,1.60735521024178,-0.175516775003863,-0.116068893928102,-0.0279339384772866,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115810605471551,-0.98308832828224,-0.175517830656719,-0.116070114099063,1.28213458422343,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0534005807641975,-0.284630928716446,-0.436241413525837,-0.114804514382714,-0.98308832828224,-0.169200012230014,-0.114806016982916,0.10763931995015,-0.585556736719256,1.00958786207428,0.254096204648077
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115608428534697,0.16821991106177,-0.175515983264222,-0.116067978799881,0.0230326310359815,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,2.62869711766483,-0.0666319820043974,-0.119607148774232,-0.116824851459296,-0.0626928202586199,-0.585927687450936,1.45421113676345,1.00958786207428,0.254096204648077
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.0968790052435715,0.743874030733775,-0.175516775003863,-0.116068893928102,-0.593221320704526,-0.631321527500252,-0.990632890544226,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115824140329248,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.57861369833848,-0.631321527500252,-0.990632890544226,1.37801770355853
0,0.0439785097427901,-0.284630928716446,-0.247437587300589,-0.0801984210363841,-0.98308832828224,0.093730124912964,-0.0772604413683518,-0.521618294566643,-0.370241169040286,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.11582301242444,-0.98308832828224,-0.175517566743505,-0.116069809056323,1.53738567504529,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.0542819120095298,-0.284630928716446,-0.49848689025147,-0.115910425047069,-0.119607148774232,-0.17551862239636,-0.116071029227285,-0.599600202823814,-0.403216392346409,-0.990632890544226,-0.869825294262381
1,-0.0512693615709394,-0.284630928716446,-0.248373247424714,0.0193820386623221,0.743874030733775,0.198045253564737,0.108759502401065,-0.598486129892875,-0.399957747558497,1.00958786207428,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115827242067471,-0.98308832828224,-0.175517830656719,-0.116070114099063,1.65097960860296,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0545863718942809,3.34649744073129,-0.316398661270452,-0.11561998955898,1.60735521024178,-0.175516775003863,-0.116068893928102,0.0461810395672709,-0.454540047756024,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115821320567228,-0.98308832828224,-0.175517566743505,-0.116069809056323,1.49768934280918,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115788611327793,-0.98308832828224,-0.175518358483146,-0.116070724184544,0.95412576790578,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0515417730467694,-0.284630928716446,1.52533708507166,-0.115382847573074,-0.695261268446237,-0.171312373593786,-0.115431354600701,0.281555780531858,0.589912443644843,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115825832186461,-0.98308832828224,-0.175517566743505,-0.116069809056323,1.60699433540222,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.0386262642515362,-0.284630928716446,-0.341822300788557,-0.0829691191975144,-0.119607148774232,-0.0930072117344413,-0.0607194987710821,-0.594999796699142,0.147358800080338,1.00958786207428,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115874614069411,-0.98308832828224,-0.175517830656719,-0.116070114099063,4.49381726378719,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.0522147896341141,-0.284630928716446,0.181767248205916,-0.0531129149743515,-0.695261268446237,-0.033143513520315,0.014507396477517,-0.597111907294821,-0.205191055297498,1.00958786207428,-0.869825294262381
0,-0.0449398008090075,-0.284630928716446,3.65137137547385,0.072435861073951,-0.98308832828224,0.264241021519117,0.0877991005811262,-0.511244085520938,2.54242254825206,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.114517180632847,0.743874030733775,-0.175517566743505,-0.116069809056323,-0.526444206782955,-0.631321527500252,-0.990632890544226,-0.869825294262381
0,-0.0387063852738392,-0.284630928716446,0.131577219380716,-0.0999257581064875,-0.695261268446237,-0.112771408407549,-0.098712267043048,-0.56690514579896,-0.149134324646728,1.00958786207428,-0.869825294262381
0,-0.0475837945450044,-0.284630928716446,1.61419464940873,0.166025172408161,-0.119607148774232,0.0896283857430801,0.18949363928454,-0.594545862123406,0.962281106155243,1.00958786207428,0.254096204648077
0,-0.0387063852738392,-0.284630928716446,0.0811720907613088,-0.115456725338006,-0.695261268446237,-0.173222841348952,-0.115579300329787,0.31931531981369,-0.166668404676432,1.00958786207428,-0.869825294262381
0,-0.0545863718942809,3.34649744073129,-0.316398661270452,-0.115631268607061,1.60735521024178,-0.175517566743505,-0.116069809056323,0.0737840152945797,-0.454540047756024,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115813707209773,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.33038419399139,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115874614069411,-0.98308832828224,-0.175517566743505,-0.116069809056323,4.45580668588036,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115879125688644,-0.98308832828224,-0.175517830656719,-0.116070114099063,5.19035298626694,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0545863718942809,3.34649744073129,-0.316398661270452,-0.11562139943999,1.89518227007779,-0.175517302830291,-0.116069504013583,0.0498959845074023,-0.454540047756024,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115813707209773,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.34702199059157,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115796224685248,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.04065288014933,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115632396511869,-0.407434208610235,-0.175515983264222,-0.116067978799881,0.0771475726828146,-0.421953599876904,-0.990632890544226,0.254096204648077
1,-0.0542819120095298,-0.284630928716446,-0.49848689025147,-0.115908169237453,2.18300932991379,-0.17551862239636,-0.116071029227285,-0.599600202823814,-0.403216392346409,-0.990632890544226,-0.869825294262381
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115538780412796,2.18300932991379,-0.175517566743505,-0.116069809056323,-0.0925459189376062,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115821038591026,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.50420266443838,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.049074045559839,-0.284630928716446,-0.0161248647998688,-0.0437324126614753,0.456046970897773,0.0310301513894346,0.0260676012098127,-0.597613963139539,-0.233766863374984,1.00958786207428,-0.869825294262381
0,-0.0515417730467694,-0.284630928716446,1.35904208726689,-0.115112150419127,-0.695261268446237,-0.171173555243293,-0.115140343826376,0.167295483777239,0.493537586976612,1.00958786207428,0.254096204648077
1,-0.0452923333071404,-0.284630928716446,-0.49848689025147,-0.115909861094665,0.456046970897773,-0.17551862239636,-0.116071029227285,-0.599600202823814,1.8819082651769,-0.990632890544226,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115800172352076,-0.98308832828224,-0.175517566743505,-0.116069809056323,1.10247146366826,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0512853857754,-0.284630928716446,1.82225000695177,-0.115086772560944,-0.695261268446237,-0.167893113994956,-0.11502381749955,0.0784449039840941,0.761196806739072,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,2.62869711766483,-0.0677136427153781,-0.119607148774232,-0.11682036493466,-0.0638763860913061,-0.585927258177177,1.45421113676345,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115822730448238,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.54414828856034,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115822166495834,-0.98308832828224,-0.175512816305655,-0.116064318286996,1.40461436299544,-0.631321527500252,-0.990632890544226,1.37801770355853
